word_segment,instances,prominence
བཙུགས་,4,0.04426737494466578
བཞག,4,0.04426737494466578
བཅའ,4,0.04426737494466578
ཕྱག་རྒྱ,4,0.04426737494466578
སྐོར་,4,0.04426737494466578
རྐང་པ་,4,0.04426737494466578
སྐེད་པ་,4,0.04426737494466578
ཚག་,4,0.04426737494466578
གྱེན་,4,0.04426737494466578
བཤིབས་,4,0.04426737494466578
འཕུར་,4,0.04426737494466578
ཐལ་,4,0.04426737494466578
ལག་པ,4,0.04426737494466578
འཕུར,4,0.04426737494466578
ཕྲག་,4,0.04426737494466578
སྤྲུགས,4,0.04426737494466578
རྡོ་,4,0.04426737494466578
བསྣོལ་བ་,4,0.04426737494466578
གཞུ་,4,0.04426737494466578
ཐོབ་པ,4,0.04426737494466578
ཟབ་མོ,4,0.04426737494466578
བླ་མ་,4,0.04426737494466578
མཐེབ་,4,0.04426737494466578
འཆོང་,4,0.04426737494466578
སིག་,4,0.04426737494466578
ལངས་,4,0.04426737494466578
འདུས་,3,0.033200531208499334
ཆེ,3,0.033200531208499334
ལྷན་སྐྱེས་,3,0.033200531208499334
བླ་མ,3,0.033200531208499334
བརྒྱུད་,3,0.033200531208499334
དགའ་སྟོན་,3,0.033200531208499334
བླ་,3,0.033200531208499334
རྫོགས་,3,0.033200531208499334
རྫོགས་པ,3,0.033200531208499334
ཁྲིད་ཡིག་,3,0.033200531208499334
བདེ་བ,3,0.033200531208499334
ཉེར་,3,0.033200531208499334
འདུ་,3,0.033200531208499334
བསྲུང་,3,0.033200531208499334
སྦྱང་བ་,3,0.033200531208499334
རས་,3,0.033200531208499334
འམ,3,0.033200531208499334
ཆེ་ཆུང་,3,0.033200531208499334
གཟུགས་,3,0.033200531208499334
གསང་གནས་,3,0.033200531208499334
མཚམས་,3,0.033200531208499334
ཁྲུ་,3,0.033200531208499334
ཁོད་,3,0.033200531208499334
དམར་པོ་,3,0.033200531208499334
བདེ,3,0.033200531208499334
ངམ་,3,0.033200531208499334
རང་ཉིད་,3,0.033200531208499334
འདུས་པ,3,0.033200531208499334
བཀོད་,3,0.033200531208499334
འདི་ཉིད་,3,0.033200531208499334
འོད་,3,0.033200531208499334
སྦྱང་,3,0.033200531208499334
གནས་པ་,3,0.033200531208499334
སྨིན་མཚམས་,3,0.033200531208499334
རྩ་བ་,3,0.033200531208499334
རྐྱང་མ་,3,0.033200531208499334
ཚུད་པ,3,0.033200531208499334
རྣམ་ཤེས་,3,0.033200531208499334
ཞུགས་,3,0.033200531208499334
གྱེས་,3,0.033200531208499334
འགྲོ་,3,0.033200531208499334
བཅུ་གཉིས་,3,0.033200531208499334
ཧཾ་,3,0.033200531208499334
བཞུགས་པ,3,0.033200531208499334
ལོངས་སྤྱོད་,3,0.033200531208499334
བསྐྱེད་པ་,3,0.033200531208499334
གྲགས་,3,0.033200531208499334
ལ་སོགས་པ་,3,0.033200531208499334
རྟོག་པ་,3,0.033200531208499334
མ་ཟད་,3,0.033200531208499334
དབྱེ་བ,3,0.033200531208499334
བཅོ,3,0.033200531208499334
དག་པ,3,0.033200531208499334
བཅིངས་པ,3,0.033200531208499334
དོན་དམ་,3,0.033200531208499334
འཇུག་པ,3,0.033200531208499334
རྣམ་དག་,3,0.033200531208499334
དྲུག་ཅུ,3,0.033200531208499334
ཉི་ཤུ་,3,0.033200531208499334
སྤྲུལ་,3,0.033200531208499334
རྩ་བ,3,0.033200531208499334
ཀ་,3,0.033200531208499334
རྩ་ཆེན་,3,0.033200531208499334
བསྡོམས་པ,3,0.033200531208499334
བརྒྱ་,3,0.033200531208499334
སུམ་ཅུ་རྩ་གཉིས་,3,0.033200531208499334
ཡོད་པ,3,0.033200531208499334
ཐད་ཀ,3,0.033200531208499334
རྩ་ཕྲན་,3,0.033200531208499334
གནས,3,0.033200531208499334
བཅས་པ་,3,0.033200531208499334
ཤིན་ཏུ་,3,0.033200531208499334
རྒྱུད་སྡེ་,3,0.033200531208499334
ཁྱབ་བྱེད་,3,0.033200531208499334
དབུ་མ་,3,0.033200531208499334
ཐམས་ཅད་པ་,3,0.033200531208499334
བཅིངས་,3,0.033200531208499334
མཐའ་དག་,3,0.033200531208499334
དགོས་པ,3,0.033200531208499334
རྣམ་སྣང་,3,0.033200531208499334
བཅའ་,3,0.033200531208499334
དྲང་སྲོང་,3,0.033200531208499334
རྒྱུན་,3,0.033200531208499334
ཇེ་,3,0.033200531208499334
བུས་,3,0.033200531208499334
གོམས་འདྲིས་,3,0.033200531208499334
བསྡུ,3,0.033200531208499334
སྤྱིར་,3,0.033200531208499334
ཞག་,3,0.033200531208499334
རྒྱུ,3,0.033200531208499334
རྔུབ་,3,0.033200531208499334
ཁུ་,3,0.033200531208499334
ལོག་,3,0.033200531208499334
རིགས་,3,0.033200531208499334
རྒྱུ་བ་,3,0.033200531208499334
བཞི་པོ་,3,0.033200531208499334
བཅུ་གཅིག་,3,0.033200531208499334
ང་,3,0.033200531208499334
བཞོན་པ,3,0.033200531208499334
མན་ངག་,3,0.033200531208499334
སོང་བ,3,0.033200531208499334
བུམ་པ་,3,0.033200531208499334
སྙིགས་མ་,3,0.033200531208499334
རྔུབས,3,0.033200531208499334
རྩོལ་བ་,3,0.033200531208499334
དབྱུང་,3,0.033200531208499334
ཕན་ཡོན་,3,0.033200531208499334
རུང་,3,0.033200531208499334
འོག་རླུང་,3,0.033200531208499334
འཐེན་,3,0.033200531208499334
བསྐུམ,3,0.033200531208499334
རམ་,3,0.033200531208499334
རྗེས,3,0.033200531208499334
ཐལ་མོ་,3,0.033200531208499334
སྦྱར,3,0.033200531208499334
སྦྱར་,3,0.033200531208499334
མཛུབ་མོ་,3,0.033200531208499334
ད་ནི་,3,0.033200531208499334
བསྐོར་བ,3,0.033200531208499334
སྟོད་,3,0.033200531208499334
བསྟན་,3,0.033200531208499334
སྟངས་སྟབས་,3,0.033200531208499334
པུས་མོ,3,0.033200531208499334
བཀབ,3,0.033200531208499334
གདོང་,3,0.033200531208499334
མཛུབ་མོ,3,0.033200531208499334
འཐེན་པ,3,0.033200531208499334
སླེབས་པ་,3,0.033200531208499334
རེག་པ,3,0.033200531208499334
བསྐྱང་,3,0.033200531208499334
འདྲེན་པ,3,0.033200531208499334
མཐིལ་,3,0.033200531208499334
བསྒྲིམ་,3,0.033200531208499334
གཅུ་,3,0.033200531208499334
འུ་,3,0.033200531208499334
ལག་མགོ་,3,0.033200531208499334
སྤྲུགས་པ་,3,0.033200531208499334
བརྗོད་པ,3,0.033200531208499334
དེ་ཕོ་,3,0.033200531208499334
དཔུང་,3,0.033200531208499334
ཕན་ཚུན་,3,0.033200531208499334
བསྣོལ་བ,3,0.033200531208499334
སྒྱེད་,3,0.033200531208499334
དགུག་,3,0.033200531208499334
ལག་པ་,3,0.033200531208499334
དག་པ་,3,0.033200531208499334
མངོན་དུ་,3,0.033200531208499334
འབར་,3,0.033200531208499334
འཛག་,3,0.033200531208499334
བོགས་,3,0.033200531208499334
ཆགས་,3,0.033200531208499334
སྟོབས་,3,0.033200531208499334
ཞལ་ཤེས་,3,0.033200531208499334
ཉམས་ལེན་,3,0.033200531208499334
གྱད་,3,0.033200531208499334
འདོར་,3,0.033200531208499334
སྟབས་,3,0.033200531208499334
ལང་བ་,3,0.033200531208499334
སེངྒེ་,3,0.033200531208499334
ཡིས་ཡར་,3,0.033200531208499334
ཉལ་བ་,3,0.033200531208499334
ལང་,3,0.033200531208499334
རེག་,3,0.033200531208499334
སྐྱོན་,3,0.033200531208499334
ཀ་དག་,2,0.02213368747233289
ལྷུན་གྲུབ་,2,0.02213368747233289
པདྨ,2,0.02213368747233289
སྐུ་གསུམ་,2,0.02213368747233289
དགའ་,2,0.02213368747233289
ཡོངས་,2,0.02213368747233289
འཆིང་,2,0.02213368747233289
ཡང་དག་,2,0.02213368747233289
སྙིང་པོ་,2,0.02213368747233289
ལུང་,2,0.02213368747233289
ཨ་ནུ་,2,0.02213368747233289
ཡོ་ག,2,0.02213368747233289
གསུང་པ་,2,0.02213368747233289
རྗེ་,2,0.02213368747233289
སྔོན་འགྲོ་,2,0.02213368747233289
དངོས་གཞི་,2,0.02213368747233289
ཤམ་བུ་,2,0.02213368747233289
འདྲ་བ,2,0.02213368747233289
དབྱིབས་,2,0.02213368747233289
ཨང་རག་,2,0.02213368747233289
སྤྱིར་བཏང་,2,0.02213368747233289
འཇའ་,2,0.02213368747233289
རྟ་,2,0.02213368747233289
ཚང་,2,0.02213368747233289
འཇམ་,2,0.02213368747233289
ཀོ་,2,0.02213368747233289
དཀ,2,0.02213368747233289
ཐུང་,2,0.02213368747233289
འཆང་,2,0.02213368747233289
ཁང་,2,0.02213368747233289
ལྟ་,2,0.02213368747233289
མཁོ་བ,2,0.02213368747233289
མཐུན་པ,2,0.02213368747233289
རྟ་མགྲིན་,2,0.02213368747233289
ཡུམ་,2,0.02213368747233289
བསྐྱེད,2,0.02213368747233289
ཞེས་པ་,2,0.02213368747233289
བརྒྱ་རྩ་,2,0.02213368747233289
སྐྱབས་,2,0.02213368747233289
གདབ་,2,0.02213368747233289
སྣང་བ་,2,0.02213368747233289
བཀོད་པ་,2,0.02213368747233289
ནུས་,2,0.02213368747233289
གདོད་མ,2,0.02213368747233289
སྐུ,2,0.02213368747233289
ལི་,2,0.02213368747233289
ཤོག,2,0.02213368747233289
ཆབ་,2,0.02213368747233289
ཅིག་,2,0.02213368747233289
ཡང་ཐ,2,0.02213368747233289
སྦྱོང་བ་,2,0.02213368747233289
སྦྱང་པ,2,0.02213368747233289
ཨ་བ་,2,0.02213368747233289
ཟུག་པ,2,0.02213368747233289
ཀླད་པ,2,0.02213368747233289
བསྒོམ,2,0.02213368747233289
མདའ་,2,0.02213368747233289
སྨྱུག་,2,0.02213368747233289
ཡོད་པ་,2,0.02213368747233289
ཏི་,2,0.02213368747233289
ཁྱད་ཆོས་,2,0.02213368747233289
མེ་ཏོག་,2,0.02213368747233289
ལྡན་པ,2,0.02213368747233289
ཐེག་པ,2,0.02213368747233289
ཆགས་པ,2,0.02213368747233289
གཙོ་,2,0.02213368747233289
མོ་,2,0.02213368747233289
བརྩམས་,2,0.02213368747233289
གནས་སྐབས་,2,0.02213368747233289
ཐ་དད་པ་,2,0.02213368747233289
རང་ལུགས་,2,0.02213368747233289
འཇིགས་,2,0.02213368747233289
མ་ལ,2,0.02213368747233289
ནུས་པ་,2,0.02213368747233289
འཛིན་པ,2,0.02213368747233289
གསུང་,2,0.02213368747233289
མྱོང་བ,2,0.02213368747233289
སམ་,2,0.02213368747233289
སྤྲུལ་པ,2,0.02213368747233289
རྩིབས་,2,0.02213368747233289
བཅིངས་པ་,2,0.02213368747233289
གཅོད་པ,2,0.02213368747233289
མཚུངས་པ,2,0.02213368747233289
དྲན་པ་,2,0.02213368747233289
མཚོན་,2,0.02213368747233289
དབྱེ,2,0.02213368747233289
མཚོན,2,0.02213368747233289
བསྟན་པ་,2,0.02213368747233289
གསེར་,2,0.02213368747233289
དལ་བ་,2,0.02213368747233289
ཕྲན་,2,0.02213368747233289
རེ་རེ་,2,0.02213368747233289
དབྱེ་,2,0.02213368747233289
ཉིས་,2,0.02213368747233289
དབྱེ་བ་,2,0.02213368747233289
ཆུ་,2,0.02213368747233289
འགྲོ་བ་,2,0.02213368747233289
ཐུར་,2,0.02213368747233289
འགྱུར་བ་,2,0.02213368747233289
གྲངས་མེད་པ་,2,0.02213368747233289
མགྲིན་པ་,2,0.02213368747233289
བཅུ་དྲུག་,2,0.02213368747233289
བཅུ,2,0.02213368747233289
ཆེ་བ,2,0.02213368747233289
རྒྱས་པ,2,0.02213368747233289
སྔ་,2,0.02213368747233289
རིན་པོ་ཆེ་,2,0.02213368747233289
མདོར་ན་,2,0.02213368747233289
རྣལ་འབྱོར་པ,2,0.02213368747233289
བཤད་,2,0.02213368747233289
ཆོས་ཉིད་,2,0.02213368747233289
ཆེན་པོ་,2,0.02213368747233289
རྗེས་སུ་,2,0.02213368747233289
འདྲ་བ་,2,0.02213368747233289
འདུག,2,0.02213368747233289
ལུས་སེམས་,2,0.02213368747233289
རྩ་དབུ་མ་,2,0.02213368747233289
འབད་རྩོལ་,2,0.02213368747233289
གོམས་,2,0.02213368747233289
ལྷ་སྐུ་,2,0.02213368747233289
སྟོང་གསལ་,2,0.02213368747233289
ནམ་མཁ,2,0.02213368747233289
དེ་ལྟ་,2,0.02213368747233289
རེས་མོ,2,0.02213368747233289
རྩ་འཁོར་,2,0.02213368747233289
ཤར་མར་,2,0.02213368747233289
ཞིག་,2,0.02213368747233289
ལྷ,2,0.02213368747233289
གཡོ་བ་,2,0.02213368747233289
རབ་ཏུ་,2,0.02213368747233289
ཕྱི་རོལ་,2,0.02213368747233289
དྲོད་,2,0.02213368747233289
སེལ་,2,0.02213368747233289
བཅས་པ,2,0.02213368747233289
ནད་,2,0.02213368747233289
བསྐྱེད་པ,2,0.02213368747233289
ངེས་པར་,2,0.02213368747233289
དང,2,0.02213368747233289
བྱེ་བྲག་,2,0.02213368747233289
སྐྱེས་བུ་,2,0.02213368747233289
ཉིན་ཞག་,2,0.02213368747233289
རྒྱུ་ལ,2,0.02213368747233289
སྔར་,2,0.02213368747233289
སྣ་སྒོ,2,0.02213368747233289
རེ,2,0.02213368747233289
བསགས་པ,2,0.02213368747233289
བཅས,2,0.02213368747233289
